Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Green_Vegetation_correlation,Ferric_Oxide_Composition_mean,Gypsum_Index_correlation,Ferric_Oxide_Content_dissimilarity,AlOH_Group_Content_correlation,Ferric_Oxide_Content_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,AlOH_Group_Content_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Silica_Index_mean,Ferric_Oxide_Composition_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Ferric_Oxide_Composition_std,FeOH_Group_Content_mean,RockUnitBndyFaults_CSP_Geological boundary,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Silica_Index_dissimilarity,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Opaque_Index_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Ferric_Oxide_Content_std,Silica_Index_correlation,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,RockUnits_CSP_Clastic sediment,RockUnits_LAO_Ultramafic igneous rock,RockUnits_CSP_Null,RockUnits_LAO_Sandstone,RockUnits_LAO_Serpentinite,RockUnits_LAO_Granite,RockUnits_CSP_Saprolite,RockUnits_CSP_Silt,RockUnits_LAO_Granodiorite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Shale,RockUnits_LAO_Basalt,RockUnits_LAO_Dacite,RockUnits_LAO_Igneous rock,RockUnits_CSP_Ferricrete,RockUnits_CSP_Sand,RockUnits_LAO_Andesite,RockUnits_LAO_Conglomerate,RockUnits_LAO_Limestone,RockUnits_LAO_Mudstone,RockUnits_LAO_Phyllite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tuff and lapilli tuff
-0.09494910145910358,-0.32363216607288003,-0.8699469439576262,0.5198749660998279,-1.0978120725998968,0.8173809144097995,-0.4727436251700319,-1.4280989115293161,0.5775738296537424,-0.404271922992763,1.607850784814366,0.3605358303324673,-0.6405568904495648,-0.16769163032311232,-0.6689140092387309,-0.34786647025592915,0.6257524265691528,-0.6278615344399924,-0.48774857808184435,0.6083604881704902,-0.015703352827697654,1.9377245449333396,-1.1688864674397481,0.1553261123758499,-1.3593419570027307,-0.2654010053509272,2.124915731670159,0.4159953702606771,0.27230382392662045,-0.6968756247858309,-0.9159888808774265,1.43928186916021,-0.878297451579086,-1.1369277204311534,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5384815612771237,-0.3425114496080062,-0.4827334113602622,0.6172472417696852,-1.3420555079091818,0.9528674098994727,-0.36507285298415193,-1.0482548025036493,-0.5305548457110869,-0.5988028383410753,1.5139341202642969,-0.12336664589607489,-0.6689275606214866,-0.20250823237921212,-0.7816105812674227,0.04490494250649249,0.46546357969282326,-0.6278615344399924,-0.6424123200919964,0.5442254736043605,-0.7768945001453279,1.9195404774899008,-1.1671736693623505,-0.6153189038763165,-1.4101691114913015,-0.26200496425655195,0.8551877974980251,0.5809463390753826,0.20698159727870616,-0.4641057593169194,-1.1226990689434877,0.2993828660394879,0.7111089097566434,-0.24250083637547165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8147080791439453,-0.5864245881291346,0.02320368495993121,0.8541430413066475,-0.6895688704221083,0.9375329784615287,-0.2902371987345148,-0.4201704450174485,-0.5045937546729469,-0.7328714724962535,0.4976379521073634,-0.7442917107149956,-0.7208052784033456,0.4077009461561523,-0.2285529833482514,0.34297737150406005,-0.31831665534837555,-0.6278615344399924,-0.22420138648653407,-0.060840321590453876,-1.7154882062776795,2.551732017049446,0.020782132390192394,-0.30995731025677564,-0.4339792467048621,-0.26862226978292664,0.7821398387032769,0.7451496276317363,-0.014479865666911314,-1.9132483158334042,-0.4525269322153448,-0.9319420090571606,-0.9301274870505266,-2.392458186479599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18506174593222047,-0.8681755425504422,-0.07035509603452747,0.8408277308166994,-0.5350684458401265,1.12348722298747,-0.2579288733628386,-0.851528283851905,-0.66650898035819,-0.6382347878257878,-0.34410606810410493,-0.9629826599752027,-0.7593082891458722,-0.4251284970387999,0.20522535592273708,0.44431759178357094,-0.35508577202836544,-0.6278615344399924,-0.5198091533166657,0.4478648637869433,0.09580682699869814,2.324549252366486,0.49178537691232055,-0.7589183401572431,0.6379030636437165,-0.27662625008492014,0.9653536215340075,0.6557856908394097,0.04659843767084172,-1.5997105655129025,0.5887227115811112,1.885021473945197,-1.957246112175755,-2.4572699291766904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10129132920670399,-1.1274755719160143,-1.1409478798955925,0.832168819954246,-0.60725081594613,0.7626428173781553,-0.23672487725665056,-0.11032434139653285,0.2984921009937343,-0.6888391185674684,-0.2902191167201767,-0.9532178439204302,-0.7917318809742574,-0.3466651091242846,0.22658522709392,0.6751965393676569,-0.2643230518932417,-0.6278615344399924,-0.40693603336037126,1.186772368780322,0.6539540372527525,2.393034701179436,0.5364808314974028,-0.6922242862567118,0.4372817078203926,-0.27949437960190604,1.4591697007033848,0.6430162204564877,0.38216154625809823,-2.0586657790713616,1.1499581942632664,2.2516484555052254,-2.223399426669287,-0.7956123239226806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25916383622276135,-0.6254907866863553,0.19231277772698727,0.9417943955016647,0.03913248643154418,0.7044107992593848,-0.20116436497926998,-0.5819151595839226,0.9768964010167146,-0.7657314451680705,-0.20926353438950057,-0.8404767568331962,-0.76944070257537,-1.3077946179712898,0.15129008752054787,1.1600123993244755,-0.25433364544736575,-0.6278615344399924,-0.602511058788089,2.2789508924152218,0.3474501205106769,2.3920900742992575,0.5693706710873496,-0.6062053784187936,0.5590811789621841,-0.27781843894503494,2.2448806721298276,0.5217852071379009,0.32580827455182537,-2.203655847902012,0.5001876217204131,1.2789018041788727,-1.9764238975175825,0.3806948466053401,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23955263079300332,-0.772231081345004,0.21730489692849267,0.8330672997289731,-0.18675070354126155,0.691987968727381,-0.20014382005999426,-0.2570359404668068,0.5471720256748679,-0.6572935767011663,-0.1391128543045911,-0.848978578715615,-0.705404074106335,-0.7243698196214199,-0.2700605186305118,1.858372299846129,0.3728738800825192,-0.6278615344399924,-0.6443356821866517,2.516194214183652,-0.694305409739146,1.7773741320230172,-0.45019152476005525,-0.754509189594906,-0.3105345695301116,-0.27925170953268635,1.4517461276551376,0.49545139034988994,1.2337295610271914,-1.3634882600681593,-0.4375144604563568,0.3489436922621285,-0.8734043515151921,0.8882218217904743,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11146074817927296,-0.060345822192026624,1.1428070718843206,0.7040818816088048,-0.8080934544919746,0.6628719596679968,-0.23399845243146536,-0.028507447021497212,0.11129897087661701,-0.5942024634327824,-0.18146363772765622,-0.7039732530004593,-0.7337747442782571,-0.8456034651788076,-0.765544683217079,2.3284203770592895,0.9360038845211186,-0.6278615344399924,-0.48927437286068165,2.476525554245809,-0.8925788578261907,1.7549392436187765,-0.930548028710294,-0.699801757885696,-0.539985230806548,-0.2856693463794239,1.2118162467358016,0.5281207948610267,0.6204787059989041,-1.2180453593375875,-0.733914543903037,0.26336661344291173,0.5984843309726869,0.2244424527375794,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03353833512012823,-0.18626781154459204,0.5677108146889424,0.5995210628668304,-1.3583264250574605,0.5712535844944634,-0.25577095385079357,0.44688476730752374,-0.48170700336300937,-0.5396548993461168,-0.2021413835046769,-0.6767297085674062,-0.578546832097101,-0.34239196862607,-0.9482480518457093,2.2990323635257046,1.193934516024786,-0.6278615344399924,-0.5946282181001813,1.9489304139502581,-1.007666904384986,1.1522672940648122,-0.9132298674110834,0.22983484286235975,-0.4320301254803964,-0.29105789553717193,1.2233970206910654,0.719609622299793,0.7405820164168466,-0.40800712856227034,-1.3640534226072134,0.13654015130795638,-0.26766340344465217,-0.5770180098600777,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4087851518773542,1.1759924461933642,0.0007787651812931199,0.26084188428900484,-1.2396292321988736,0.5388377610750149,-0.2453169334673602,0.33924913327041184,-0.22243768628473792,-0.5258537155496784,-0.21336481460407053,-0.8476736309173973,-0.4464207263614611,-0.4867377981203651,-1.0419138402550472,2.079724006588298,1.8484461823032474,-0.6278615344399924,-0.40902323158799764,1.6446566610848699,-1.215183174864056,1.6276507715147046,-0.8016043614716152,-0.7341057846620295,-0.42444794231726074,-0.2956082523020436,1.006628687682258,0.5881736783358796,-0.4990650472107843,0.005637444086001905,-0.7266007756101966,-0.4646542189579824,-0.47318603353321215,-1.7372117835051721,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4680380818922695,1.6647856212533394,-0.3751939011891908,0.1947563942684407,-0.46557672202010447,0.15508876167231825,-0.2179579662529296,0.9080937853159458,-0.27982536121115403,-0.5817156809060791,-0.3839453758544273,-0.8958501343181661,-0.44115186263505496,-0.12213873430475927,-1.0238027684571607,1.8226982933642186,1.9608977993857517,-0.6278615344399924,-0.35019939202409733,1.3346909863164507,-0.3630545814313161,1.4854844260478228,-0.5795396556196253,-0.4743469136189739,-0.29188118602780894,-0.3036799969358578,0.7750132085769594,0.49756277978377444,-0.15922946156606518,-0.6590040582758374,0.8423949907906724,-0.955952844121546,-0.9796819234450322,-1.385561950931681,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12933883739494365,0.5258809155929346,0.09912434274607128,0.11502876704070897,0.23151643904184124,-0.34687123451148366,-0.1951967322709777,0.5322754802050286,-1.001270417428947,-0.7111839106171846,-0.27434477112855804,-0.7344178444689528,-0.4431783598927332,0.04637064514396701,-1.009614796993303,1.3811046663754856,1.95649663354385,-0.6278615344399924,0.17036123945033774,1.2210628288487897,-1.4465518902257795,1.237047556560842,-0.5139900019850349,0.13160228788154876,-0.3619503474410566,-0.313375440192418,1.0179125187155944,0.21464227332894295,0.17230412758282596,-1.1784272536155314,1.457136462562553,-0.6859848652566057,-1.1157772357559643,-0.9703912094102091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04621259033202909,0.7320353877352719,-0.13015779336313035,-0.23043036247318535,0.5942406879085079,-0.7082979603019836,-0.2264919477322242,0.6177814532038866,-0.06735432666216173,-0.7164414861603451,-0.21716626679892123,-0.6704194154618311,-0.5319378323238616,-0.6637977603295288,-0.9511490988078382,1.043313489188019,2.158013677694007,-0.6278615344399924,-0.15744517835429767,0.8237006511560035,-1.0437437272699956,1.8137422669098957,-0.5601735091784904,-0.06272354828045701,-0.3761718032581438,-0.31082160002684006,0.6639565557751875,-0.5519237425127947,-0.16961851040527967,-1.687868275812244,-0.3859331472331683,-0.14297059533898254,-1.4668855588162668,-0.021992795512345596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08163584558124208,-0.7651576430295414,0.062424174318665135,-0.4235412501430041,0.19421426598651698,-0.8199093283629607,0.27205653118911494,0.7274770616844174,0.21821767475737985,-0.650721570352491,-0.1849796834994307,-0.5054846556624328,-0.7159418015591471,-0.2691020079104582,-0.9631006531299973,0.5169327333737535,1.9512398927162942,-0.6278615344399924,-0.6476113970421866,0.7085807095535795,-0.6785031650043883,1.4885544634084038,-0.665370620027451,-0.4079156413586209,-0.39391672320742405,-0.36471430091627716,1.225475621144576,-0.8138997980665298,-0.17094204075326525,-1.959200812837177,-0.551070336582033,-0.040770630705961895,-1.5122951490977483,0.32013688690100667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06874537555608054,-0.32935964988512845,-0.7148963683879099,-0.715167837076746,-0.318679934989862,-0.7327554079118672,0.29634877328136067,0.6664660145640652,-0.17256506402725785,-0.5429409320562342,-0.24669191424227702,-0.5072510933451555,-0.699729969215508,-0.8199310363719122,-0.4789443905293052,0.22671762073700408,1.7944017702007098,-0.6278615344399924,-0.3358032327168261,0.3343969650476657,-0.5544704516145982,1.5820725245460856,-0.6443955170090725,-0.5614613129157585,-0.4069220330900804,-0.3358206453132082,0.8730043728138169,-0.7988683021464141,-0.4511574735105079,-1.4282318231886386,-1.571148545846582,0.24889854616052576,-0.8351468011376049,0.4252739326500295,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13693005357248997,-0.9782931687726363,-0.8538180621065019,-1.0076931387433152,-0.7014216229350112,-0.9926643154486459,0.45410095268463996,0.8729562807710195,-0.2559138299918133,-0.7460154556578243,-0.2533263529497173,-0.5166387653067945,-0.5651721250577686,-0.28211761468691154,0.12618289920633094,0.07122338589360068,1.4949103757311166,-0.6278615344399924,-0.4136549192845662,-0.11898573696891118,0.35818372070786925,1.4658834182841163,-0.6781305599204227,-0.8005369344023046,-0.5585255129938023,-0.4703602012763574,0.7239390260050209,-0.8405341773504243,0.07964469802267937,-0.9879958994488116,-1.259735990640914,-0.11803626661827595,-0.5127187859795228,-0.40491860504854105,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16627797975781708,-1.086721001292546,-0.6593709441106392,-1.0455146965512374,-0.46517203960089,-0.15159986708653886,-0.16001482447268386,-0.7449708206596378,-0.3337971031062327,-1.0154671067780534,-0.33452609392006355,-0.5532161875052569,-0.3613087158456947,-1.3357472454138326,0.16686589032005703,0.12998472769523248,1.247547942887458,-0.6278615344399924,-0.03615171686777792,-0.3798680706017828,-0.09769613211181487,-0.8725404235980732,-0.6922301236108134,-0.6223451222756099,-0.6486138640244871,-0.5416149878171886,-0.26399007525566437,-0.9074322208554709,0.9872631606430579,-0.26087721882883785,-1.0911343847322832,-0.6031782674063563,-0.4016961145735236,1.4024334919329329,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1938262431170441,-1.5253699826222817,-0.8582370317741226,-0.8318185423376728,-0.01443404023111442,0.24631892339172576,-0.1409570100514006,-1.160500126011272,-0.4468644864433982,-0.9313456211895508,-0.31715049037299975,-0.6626651574911505,-0.2944350349312464,-0.3258671595669418,-0.3074078290236672,0.2653926661262167,1.4215210152610824,-0.6278615344399924,0.044739964668011285,-0.5262093949289932,-0.8084989896148412,-0.786815534221862,-0.715594950041397,-0.4925876216325633,-0.2859686956319964,-0.4746442041751648,-0.16867139731617437,-0.8932365867524172,-0.20143831752270108,0.4779771758763364,-1.2512674168281515,-0.8088095215474957,-0.9415395773730382,0.8515646279111067,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6193617678551662,-0.8296139341519707,0.2366636443484572,-0.6597832787664785,0.5153007201910121,0.37850560452133225,-0.13904307264245688,-0.012505401451610328,-0.66650898035819,-0.9701203626554508,-0.4184391120658293,-0.7250789965875876,-0.3382069094001793,-0.005992600852562303,-0.5852351261332431,0.2639556079986375,1.5221168075423779,-0.6278615344399924,-0.3829025498404878,-0.6627735211116678,-0.8430850346946861,-0.82625370646932,-0.6623215715347017,-0.5577467986521145,0.1016245880068466,-0.5048143613296535,-0.6696141066118692,-0.6242258784024883,1.8248746049369144,0.459536021271868,0.10447426356043034,-0.16544227430949496,-0.7385059547284092,0.0841277249299652,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8169986225060308,-0.46150662771252654,0.29572035275326986,-0.45368414228203024,0.13255783470698287,0.18129316982576593,-0.1413498496964001,1.767542460677873,-0.6453301955639176,-0.9333172083262634,-0.043775006958059685,-0.5961085805654882,-0.5039725490341471,1.1467178447148798,-0.29172187511441877,0.1997551235613312,1.3844541528012013,-0.6278615344399924,-0.28223304189809795,-0.3982130703387316,-0.7399232105772173,-0.8834036327201266,-0.6888545415118834,-0.5435320755613839,-0.42096420491495407,-0.5083726138553323,-0.12383301610476533,-0.4937193006448519,2.734171502596855,0.0482363529640333,0.4224307167123236,-0.5194481758997833,-0.6162510998610442,-0.34990967838959774,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1987957391233424,0.2116314360024093,0.17232965947574722,-0.46226140520470355,-0.5589031543326507,-0.2684521167782051,-0.1483950309745953,3.492579653108902,-0.6569443678704546,-0.9333172083262634,0.011807440109527256,-0.6122950787952032,-0.49302958041691397,1.2680885075505601,-0.15038973771551858,0.3398238855545127,1.5147744250346764,-0.6278615344399924,-0.5025769592293319,-0.08625388269580468,-0.30014375805332316,-0.5362532542544817,-0.6295432491113514,-0.49798483026060475,-0.4057733826414102,-0.30132468440311144,0.9225938407761064,-0.5259142635302573,1.9181633417957014,-0.876586622721238,-0.32472845467729505,0.3138509333218732,-0.4377025870865881,-1.4057646592177773,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23390756682204666,0.5311987074956842,0.7233367918079845,-0.724807110611806,-1.2143378552784003,-0.49672162780378587,-0.15476409897964663,5.001943606047596,-0.3792290124229792,-0.9872075422422818,-0.0023113030040322682,-0.6473855592435286,-0.30699925964173674,2.875016622385933,0.16538824905239258,0.5039474621469806,1.600495008699111,-0.6278615344399924,-0.554881708668253,-0.04981739025632247,-0.34307815884209536,-0.26301992916281314,-0.7493640201109898,-0.1706132032332762,-0.894339784558881,-0.2815203731417996,1.2035018449217656,-0.670665800286966,2.435021245515825,-0.8821300302432069,-0.17267906122088125,0.21411361843904378,-0.663282653411679,-0.7851578295192437,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09456876048210444,0.7023191279332759,-0.061919924888727045,-0.918083408784085,-1.5420636832123784,-0.6529775430891528,-0.14133179834007098,4.65185011809994,0.05117854952513573,-0.9885219435120168,0.07425265102301526,-0.5550636088420864,-0.08611353575718181,2.4786853904071617,0.39687811628015707,0.5186837764644875,1.56271007437627,-0.6278615344399924,-0.5793064997455175,-0.002379862846069714,-0.7357490327227532,0.14671198011466505,-0.5975475024379842,-0.28303357550908687,0.32361337361285497,0.03526511925558759,2.5982427492263764,-0.9037482898625486,1.1898071619185693,-1.0824353483662121,-0.9256122602101106,-0.3787693089199901,-0.2708190521681984,-1.4210879084712915,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7939989863044844,0.4577865022545803,-0.32962300236084346,-1.3344085445624092,-1.9690729994685945,-1.4259105302522985,-0.11660097672346521,4.448418861173309,0.08192194680714347,-1.0594994496309211,-0.17693202917129655,-0.6074895613852542,0.16435872751034478,2.0319845300448938,0.5474952748403252,0.5473539602326414,1.3267355293503866,-0.6278615344399924,0.14876738259582264,-0.1765482560537902,-1.1567446849015592,0.08035194178211646,-0.6647296285450979,-0.7781799445374016,0.933171755224228,-0.2781275739893972,1.7926366020306301,-1.5047769383955474,0.8118203248690147,-0.5082697830513971,-1.1334772537960942,-1.5657664885131606,-0.6462624997452034,-0.3111620959012797,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3151903304014668,0.12101788453265806,-0.30718966928890706,-1.648679512089522,-1.7983787964822178,-1.8659504805031395,8.429436091973223,3.3127608937898176,0.32957709157887705,-1.0483270637589874,0.0035389235670690725,-0.31109815814669667,0.19029765926016756,0.8097950565447056,0.4431526610477939,0.25600948074623725,0.6906748634892945,-0.6278615344399924,-0.4489096716795874,-0.3077973231735016,-0.7724221667298302,0.3002138481436918,-0.7779335350648247,-0.8197961236045035,1.6128149377948142,-0.2756510147382793,1.4559033285621563,-2.001944743826549,0.2916142702282852,-0.5196317054882093,-0.6727098513471644,-1.2465455146443545,-0.25538835179891733,-0.32438877009639333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3905757482318553,0.32865804162860796,-0.22899185902659022,-1.8453343608922186,-1.0787110842144536,-2.3380180407193047,8.429436091973223,2.580976763133334,0.6144659063921512,-1.0594994496309211,-0.07146961587937724,-0.15825130507186855,0.035880229407853646,-0.3458534205249827,0.41883932351786407,0.005273256962278228,0.027891691535571167,-0.6278615344399924,-0.614556119593126,-0.5615871226953273,-0.5508925848822002,0.09475750170484117,-0.8774940178171536,-0.7258479514895932,1.3867184739587848,-0.27314203884537963,1.0606722994734967,-2.7377459526258927,-0.17742288537258763,-1.2108185028264344,-0.728140516303426,-0.8562155292387162,-0.5357743265965761,-0.8205724268462611,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3239967476481835,-0.7798682773737814,0.7331259953619934,-1.9567459116979127,0.2996471295382467,-2.5422183175891258,-0.11660097672346521,0.20682704779591984,0.41873294369670017,-1.0594994496309211,-0.10309002544771942,-0.05829233296435558,-0.12218480807760915,-0.07209628921454735,0.26573699973079257,-0.26279402769995847,-0.4072040744975006,-0.6278615344399924,-0.6444288979174263,-0.6038152032434777,-0.8222141454223658,-0.24152966763875033,-0.9778353162940389,-0.41677601449900026,0.9202135352153643,-0.40793173548865796,0.30554644900583094,-2.9587388747018024,-0.5115432829454571,-0.7038807801079725,-1.0930590605988195,-1.329352112494604,-0.007134493082401552,-0.6966678156391737,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.664446834891376,-0.05802353370151846,0.6018349981051169,-2.1937231902985204,-0.0820559599882935,-2.9174266210010695,-0.13044475078408982,-0.8210330855114256,-0.28119173442368744,-0.869568894423012,-0.2905126920196729,-0.18523464931663638,-0.21053903934431675,-1.0033281958561273,-0.118284730219426,-0.3272973083266762,-1.7192240513355734,-0.6278615344399924,0.12055467169568157,-0.5384513496646556,-0.27032820195000795,-0.5676620980204206,-1.180533631256918,-0.6157865546056499,0.6394270631954715,-0.20761387866780462,-0.217963922356534,-3.2556502637129063,-0.22333057260236025,-0.1902619834243969,-1.0557203487880042,-1.25578045120758,0.1554771239038166,-0.4604443111020555,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1654915063077202,-0.45016081010366743,-0.22614397049094237,-2.257521627542614,0.2025447733286089,-3.190146572523978,-0.1631875164788343,-0.6327981205596014,0.1266706695176217,-0.869568894423012,-0.37002218152332156,-0.2740418506578841,-0.215402516188515,-0.6853517928371293,-0.45904803985285625,-0.4047306156098128,-2.3163794166680463,-0.6278615344399924,-0.39424073490346534,-0.5096984043851813,-0.14420839963298548,0.9265014697021202,-1.4920801320365045,-0.2145803566499049,-0.6047034414341083,-0.30817878324820946,0.333459083667239,-3.416923067934405,0.48841856910499504,-0.22081929134598882,-1.1969915573918115,-1.3170388637436374,-0.2649421291072248,-0.9997511604622922,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
