IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_CSP_Geological boundary,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds
0.010742324044898778,0.10339615827995194,2.046697164775141,0.26241957425911255,0.8185359596746914,0.8175219391735113,0.08992715102248043,1.3370305683490074,0.011964863318908855,0.010742324044898778,0.10339615827995194,1.1245482719592137,0.15006551781533584,0.09783573929879484
0.03210464194344675,0.1195878439659039,2.063104759522807,0.31140150934014355,0.8636084635878716,0.8626811007725017,0.13107640039330032,1.298501227685082,0.002083413380687846,0.03210464194344675,0.1195878439659039,1.1735028010049655,0.1539071597983927,0.11571269802474789
0.06873824063636785,0.08199732306986626,2.076391610141424,0.3605754704903655,0.8575346867049213,0.8575346867049213,0.1722256497641202,1.2607775917661543,0.0008954192637026325,0.04059435879448771,0.08199732306986626,1.2225419550946086,0.17278648106039246,0.09561803532681626
0.09495452469402425,0.05842946759107448,2.0907900393310026,0.37976397230114284,0.8079837249611596,0.8079837249611596,0.21337489913494004,1.2239341622406263,0.0026509739330206855,0.009218562512961312,0.05842946759107448,1.2716559440220452,0.20254116183448,0.06816779804464339
0.12395586153141047,0.029192849928201717,2.10627725109155,0.37656744350706634,0.7584917011425479,0.7584917011425479,0.25452414850576,1.188052831779659,0.021853987059879718,0.016810091920795012,0.029192849928201717,1.3208364198365565,0.23914572218062138,0.03973256428967109
0.15471140837882066,0.016544224491015273,2.1228294157481944,0.37986796431059133,0.709070956676498,0.709070956676498,0.2956733978765798,1.1532234079742187,0.0017021772162095973,0.01063245579087806,0.016544224491015273,1.370076222684967,0.2799257591528924,0.006050417102033836
0.12210703168206835,0.007668435547182569,2.140421827179369,0.3896104478957155,0.6597375103040104,0.6597375103040104,0.33682264724739974,1.1195403343043493,0.003005426819968566,0.0170770019621981,0.007668435547182569,1.419369178179787,0.3233050955944827,0.018333814131680833
0.072837808082287,0.03098932822127128,2.159029056813714,0.4053306451645738,0.6105125251803984,0.6105125251803984,0.3201912616146491,1.0870654392603534,0.008124865522269077,0.05149030249714566,0.03098932822127128,1.4687099345911785,0.36836658241131803,0.020999280806949384
0.02634475569042017,0.07162052213537265,2.1786251026888417,0.42636787251100605,0.56142453126147,0.56142453126147,0.27238189718556133,1.055960216264949,0.006508921861447515,0.02634475569042017,0.07162052213537265,1.51809383108123,0.41418375045351347,0.06176194878768708
0.014770895115159164,0.06590040739764506,2.199183532124142,0.451980302125652,0.5125128927180059,0.5125128927180059,0.22542638442334195,1.0263492034557895,0.0016041132711911786,0.014770895115159164,0.06590040739764506,1.5675167903301548,0.451980302125652,0.059085892137467434
0.051062442227984485,0.04307159647392323,2.220677616824665,0.4814382871247696,0.463833403391991,0.463833403391991,0.1786985740039286,0.9983653622468837,0.009281423806719062,0.051062442227984485,0.04307159647392323,1.6169752304741767,0.4276520321148659,0.06045697023266889
0.09390601129718071,0.013487135203509812,2.2430804594945166,0.5140811756032998,0.4154676726319617,0.4154676726319617,0.13197076358451526,0.9721492198394088,0.012441258888824825,0.09390601129718071,0.013487135203509812,1.6664659924424159,0.39698472005704233,0.09390925327010892
0.13584482944532356,0.01642294692919389,2.2663651112886005,0.5493415020820034,0.3675395868505087,0.3675395868505087,0.08524295316510187,0.9478474638539649,0.007455441375055819,0.13584482944532356,0.01642294692919389,1.7159862796558594,0.37036546782711566,0.1377782655203185
0.17703744566062968,0.05660395323151978,2.2905046796647794,0.5840022560338546,0.32024570067725916,0.32024570067725916,0.03851514274568853,0.9256108922405882,0.004304121503348065,0.09396026074224144,0.01938917310539643,1.765533607713892,0.3489187463562691,0.18478840074481834
0.17039698843017637,0.09814604261766803,2.3154724264102815,0.620434285684374,0.2739147124604609,0.2739147124604609,0.008212667673724824,0.9055916480039138,0.0009595675500177621,0.045589168222305444,0.0022150500826505983,1.8151057621988054,0.33364352737444947,0.21523794316669295
0.17812358116237498,0.0642206564804649,2.3412418558035357,0.6586136132749077,0.2291314701264921,0.2291314701264921,0.04207765301768259,0.8879397175678502,0.005963807445865317,0.0033888993164001525,0.00954605441703435,1.864700763116534,0.3254100723070843,0.24814596284983087
0.19854693819383612,0.02395818003731836,2.367786793034046,0.6936817793419989,0.1870112068897487,0.1870112068897487,0.07593745097568504,0.8727845350155854,0.013772529406412236,0.0300208508821182,0.02395818003731836,1.914316834791844,0.32475441022246476,0.25754496442196234
0.2282843909823601,0.023262272452571245,2.395081453138186,0.7304790588439123,0.14981706312164686,0.14981706312164686,0.10979724893368752,0.8602206024982242,0.0008549455418544677,0.01820433974461778,0.023262272452571245,1.963952380269834,0.3316249709478614,0.23657286431258873
0.22553943116184355,0.049135964741392514,2.4231005008184447,0.7677856237320032,0.1221356348590898,0.1221356348590898,0.10214630100336006,0.8504152664213208,0.017818321710125512,0.032870410807657846,0.049135964741392514,2.01360595945871,0.345515337512265,0.22443605181769277
0.22214435016189815,0.09015068749140308,2.4518191015991926,0.8064675273125365,0.08507780878368251,0.11130621816624883,0.0530244223982262,0.8434647388969421,0.0044074487919590335,0.0121089742475494,0.038277614049498095,2.063276270393211,0.3657684726111056,0.18247428232440704
0.20918987539785716,0.1349650185980477,2.481212964835294,0.8463362105036357,0.04094727128175451,0.10241171006686829,0.0039025437930923154,0.8394399360064598,0.03458470696430271,0.00011565597554722562,0.01863047864021431,2.112962133112614,0.3913978827948743,0.1444011086103471
0.18780883091328504,0.12441953711766608,2.5112583791332246,0.887231700183055,0.004012157937318445,0.07443433722994433,0.045219334812041566,0.8383829951535126,0.027453305045766808,0.004012157937318445,0.03443026676820857,2.1626624757386206,0.4212861963860545,0.11504036821705639
0.17828042508660633,0.11028562829446759,2.5419322407701808,0.9290184058509158,0.022900673067640324,0.07478490996788147,0.04095032197699612,0.8403051153971526,0.0034419739961757717,0.022900673067640324,0.053329707981525545,2.2123763224117172,0.45464219685977375,0.10125585348033618
0.17692117393323006,0.11636735725746668,2.5732120757075188,0.9715813434858871,0.015987868315390872,0.1031750694642338,0.006018935685945656,0.8451859720574353,0.03543801554957925,0.015987868315390872,0.017282448897236853,2.262102782803666,0.49083296045145086,0.1071709664333298
0.1269397364340962,0.12683849497079447,2.6050760557932056,1.0148228493731841,0.05462556504991276,0.14386593467182243,0.04046459832966778,0.8527970956239943,0.026961115338913034,0.03759867485252488,0.012597180405442965,2.311841042971637,0.5291903199809606,0.11813624903675922
0.07698241088719976,0.07684141499442856,2.6375030097361356,1.058659777364748,0.09162092115831662,0.14009228979882288,0.004915723918905814,0.8632370419558992,0.001214827263339875,0.03596377241700829,0.04895941027006182,2.3615903573584243,0.5076094226679672,0.07550690450502842
0.027182466518985496,0.026845712531117963,2.670472429415302,1.1030211388772424,0.11720607303675744,0.11720607303675744,0.051203737901191544,0.8764094333727953,0.015740992515437625,0.005210272997830098,0.026845712531117963,2.41135004177502,0.4793254299339366,0.03641948829926564
0.017828174850349522,0.021796733719334705,2.703964472060859,1.1478461314175008,0.10506758566154538,0.10396280761667771,0.09749175188347729,0.8855611672231984,0.013020328528325605,0.0109625500677613,0.021796733719334705,2.461119467227972,0.4546979749685886,0.03705775499341739
0.06448254928946438,0.053663274421145005,2.7379599588137618,1.1930819322799997,0.11550381620014515,0.07259454433764817,0.14377976586576302,0.8647143892024444,0.0015382445327801434,0.03224729447094699,0.053663274421145005,2.510898054475451,0.43444606677996905,0.06504459764439209
0.11276491680893001,0.018378975256747775,2.772440370137391,1.2320656795938492,0.1404092763361967,0.06406684311261204,0.1908893332487242,0.8463116263491843,0.004074250186502109,0.08138705180031963,0.018378975256747775,2.560685269213832,0.41915390154659055,0.05272515421559635
0.11106172427014059,0.01207422482644528,2.8073878385195825,1.270933871661246,0.16600810859757836,0.047903075625270505,0.16879404647776883,0.8305153598181366,0.00047706173793229955,0.10998466130016278,0.01207422482644528,2.610480617811369,0.4093778000597764,0.03158983050255132
0.10706218659222995,0.021944136818652395,2.8427851388678245,1.3102728527050855,0.19662452605981343,0.023138931238063865,0.12070068453916079,0.8174767011321475,0.0014377322920411805,0.10554597207553146,0.001815573052639771,2.660283643517913,0.40557412785067776,0.0021621011756336587
0.12485958913100934,0.061979664438216786,2.8786156769648605,1.3503173667460562,0.23160391099608185,0.011957956752574262,0.07260732260055276,0.8073292704305663,0.0004736051447539781,0.12322044765958483,0.011957956752574262,2.710093923089947,0.40782439446186186,0.04176907394209117
0.15721807211011635,0.0932338598167923,2.9148634763171963,1.3910064821330224,0.2712254689160751,0.041081024972668786,0.024513960661944723,0.8001830696122011,0.042303497133469876,0.15564898079168515,0.041081024972668786,2.7599110637788993,0.41611363798636036,0.07372788791853567
0.19709167257416355,0.06410794545260781,2.951513163695544,1.4322852633941925,0.2847827205677057,0.06932454618390242,0.023579401276663314,0.7961189225825883,0.08459588092679479,0.19562702196157497,0.06410794545260781,2.8097347006379976,0.4300934581207967,0.0452660259710421
0.24077527405890978,0.039331445287511105,2.988549953634403,1.4741041747910013,0.2946827504860236,0.09973375021266169,0.07167276321527134,0.7951840874251194,0.11708261126333609,0.239401875977656,0.039331445287511105,2.859564494109098,0.4492329080982041,0.019108740613337397
0.2865315650992177,0.01156618827712429,3.025959632128014,1.5164185307943017,0.31236941100894366,0.13544591885942542,0.11976612515387938,0.7973895703444966,0.10926633333252003,0.2852307569700184,0.01156618827712429,2.9094001278561783,0.47290594066731256,0.00655716165258319
0.33350853512057765,0.010608895979985886,3.0637285397320078,1.5591879947384282,0.3316520055117316,0.17682401911431467,0.1678594870924874,0.8027094872332358,0.059509947067661474,0.3316520055117316,0.010608895979985886,2.9592413068166095,0.5004696311650731,0.02865796189198776
0.23383265031040504,0.22431453331889353,1.8909551309458161,0.6414774175929188,0.25991019167792595,0.1403591755885476,0.22798016611795535,1.8264644083197452,0.006829442817005529,0.0735698480230153,0.0797778224999419,0.1903684752420783,0.5773449692537225,0.23897435740375242
0.2131736671148306,0.21011537833740246,1.8978574158822692,0.5978314111701257,0.25201493217278487,0.13302024207869192,0.18256916947601998,1.8384166240433104,0.002359301455051491,0.02440160318765235,0.08786890700131679,0.2091414936496155,0.5298666344681171,0.21301296615795964
0.2029983161289357,0.20279185502378966,1.8966090270847393,0.5552580616989278,0.2539089292207991,0.13431710955118648,0.14031410172594613,1.8512937329690133,0.011963812184079527,0.011360650812099509,0.11476697137070865,0.23715010513595144,0.4819637634385956,0.19615666325668452
0.19550706565728068,0.1935501134947373,1.8966389185631343,0.5140239624585986,0.26538267207573,0.14806568901834674,0.10509325688718993,1.8647238155100498,0.009112468281765377,0.043387914775003374,0.13391995849945673,0.2715514322665151,0.4336756010751439,0.18378608054782283
0.1728230378795674,0.15479809080078363,1.897957948087453,0.47447840085891124,0.28528263343228316,0.1745818669406369,0.0860298677388086,1.879388552303747,0.011832719554946452,0.07567016266692458,0.11112052503699757,0.31022602786678133,0.3858237741092201,0.14491571010106255
0.16282687776263102,0.11888135072781796,1.9003502556850156,0.43707993751901125,0.31200063980393483,0.2098432945425729,0.05476558030095928,1.8952592838264617,0.0003031577836959962,0.06902020819179658,0.08352805790595368,0.3517672474321742,0.3385901810574279,0.10910123426057027
0.16780161447952002,0.08887085521775198,1.9039601144672413,0.4024276216683171,0.3439514755573425,0.25017911236649243,0.011546617933662504,1.912305983709305,0.005820694436822148,0.019188233141184726,0.041450087428083364,0.3952723167210401,0.2897724029876298,0.0793986622077301
0.1855116517651642,0.06290957735793994,1.9082688447905378,0.3712911385713586,0.37981684512154534,0.2935046307377336,0.026069999094151124,1.9304975000580642,0.012002178019257004,0.030643741909427126,0.0332302297140301,0.4401593033959753,0.24085108725771912,0.05347381918145772
0.21327779007821346,0.052669674317610014,1.913502059130908,0.33040249450983006,0.4151783541944242,0.3386743985962076,0.01001981178056046,1.9023522505050285,0.005976634488473283,0.08047571696003898,0.004750132659934558,0.4860454920746046,0.19215518536257745,0.04360880827159955
0.21116562066836286,0.05721526603389967,1.920023509386861,0.2857287719235019,0.42878499156523575,0.38503990476899247,0.02587013897775285,1.8588523980137632,0.011511876685442178,0.09055370681212094,0.045511081138128934,0.5326727216275122,0.1442673534162422,0.04814930391034817
0.19342172435447738,0.08052266742841199,1.9278201220285707,0.24265449636245637,0.4475936462815464,0.4322165062379373,0.06229790599831878,1.815687305182666,0.0010589561097851387,0.04347684098273645,0.0677998669096731,0.5798622563730803,0.09575198072445913,0.07078197594535991
0.18770457520333966,0.11466384336123923,1.9368764981790323,0.20278431424773563,0.4709815021756408,0.47044236609847445,0.0992654123425934,1.77288142378487,0.013743849278621689,0.0043454060800132265,0.022194678597924608,0.627487246377248,0.048034503441360364,0.10472592812812151
0.1663008525541211,0.15072365043140343,1.9471750603112938,0.16013451420085956,0.49830420286371097,0.4974240650796361,0.13628977710051285,1.7304522169388834,0.004105368680656948,0.05434539220585923,0.024979297781296275,0.6754555887444595,0.0022000071545138253,0.14100571269095094
0.12207112541563021,0.14197227045524427,1.9586962147812286,0.11116864343515934,0.5289523435921766,0.5277739868735208,0.177235244074424,1.6884338997747816,0.004110466995970869,0.10434539162808959,0.07310299483663293,0.7236990122738528,0.04643645119766727,0.17546587019419183
0.08453842771338832,0.0941265997015752,1.971418526873058,0.06219525622112735,0.5623825077219915,0.5609456853567866,0.2079754956710715,1.6468616191740761,0.003065147921348618,0.08136585225361317,0.0941265997015752,0.7721659590827468,0.06219525622112735,0.2140265147792244
0.06354234353283456,0.04838151232891264,1.9853189049617104,0.01339561254790275,0.5981284044347819,0.5964068344937303,0.16861300599672419,1.6057700182493895,0.0010834958749047893,0.06089095210301503,0.04838151232891264,0.820816834845758,0.01339561254790275,0.2065593868798734
