Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-ausdrape_geoid_dx,Gravmap2019-grid-ausdrape_geoid_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,Gravmap2019-grid-dem_geoid_dx,Gravmap2019-grid-dem_geoid_dy
-0.50804365,0.20855649,-0.5275565,0.22023474,-0.24597716,0.1797427,-0.26548994,0.19142099
0.20705423,-0.15635079,0.19136368,-0.13384187,0.19501357,-0.20495652,0.179323,-0.18244757
-1.620676,4.512372,-1.6454198,4.5344896,2.9307203,0.082599826,2.9059768,0.10471706
4.100408,2.4183004,4.0734,2.440814,2.3875856,-0.034573335,2.3605778,-0.0120597305
2.7646704,1.8425795,2.7389615,1.8635902,0.6451403,-0.29364148,0.61943114,-0.27263078
3.8055024,3.2028227,3.7899895,3.2215035,0.21131325,0.19158441,0.1958002,0.21026507
0.23727995,3.081701,0.2105279,3.09876,3.0598485,2.2824447,3.0330968,2.2995033
-0.55064064,0.9824961,-0.55470407,1.0110756,-0.3144087,0.4358312,-0.31847224,0.46441078
4.4324155,2.1046724,4.4220977,2.1268222,0.16602515,0.46584505,0.15570739,0.4879948
0.5950189,1.7067151,0.5731497,1.7258682,0.65537643,0.8943955,0.6335071,0.91354865
-0.39580303,-0.093471386,-0.4109449,-0.070842184,-0.37440294,-0.18155828,-0.38954479,-0.15892906
3.919542,2.6400216,3.8983436,2.6583402,0.20954731,0.933077,0.18834859,0.9513957
2.5757692,2.3659449,2.5510159,2.3827684,2.4018667,1.4355582,2.3771133,1.4523817
-2.64877,2.2737243,-2.659632,2.2852027,-1.6936526,6.026185,-1.7045151,6.037664
-0.100977704,1.4650041,-0.12736541,1.4837936,3.8061633,1.69268,3.7797756,1.7114694
1.0037479,3.6537373,0.98265225,3.6630301,2.883174,1.7385843,2.862078,1.7478772
0.84520483,-0.5635614,0.81115884,-0.5399167,0.4754778,-0.43007985,0.44143188,-0.4064351
0.9652084,-0.48622575,0.9383622,-0.4627822,0.40187722,-0.20657924,0.37503088,-0.1831357
0.88179606,-0.43401626,0.8658426,-0.4038142,0.29743636,-0.9604795,0.28148267,-0.9302774
-2.0522525,-1.2484003,-2.048024,-1.2099137,-1.1002694,-0.61224496,-1.096041,-0.5737585
0.4330375,1.9135791,0.40367097,1.9475974,4.6924973,-1.6880621,4.6631303,-1.6540438
1.5708421,0.926811,1.5478746,0.9415548,-1.7497154,1.8526868,-1.772683,1.8674304
-0.91815996,-3.5202255,-0.9134731,-3.4893548,-7.3997025,-7.240109,-7.3950157,-7.2092385
-0.86825377,2.8358805,-0.9039111,2.8607068,9.996803,-2.7604163,9.961146,-2.73559
-0.040281218,0.41017807,-0.05763281,0.42788732,-0.1356867,0.32051042,-0.15303828,0.3382197
3.71427,2.8415492,3.6942255,2.8578475,0.98215026,1.0966911,0.9621058,1.1129897
0.279993,1.2329574,0.2489147,1.2474648,4.1025786,1.3774812,4.071501,1.3919885
2.6107337,-0.26645872,2.597125,-0.25276306,-1.6444099,1.550083,-1.6580186,1.5637785
1.0493653,-3.7585804,1.0211073,-3.7401252,2.0441568,-2.8562295,2.0158985,-2.8377748
-2.899451,-0.08220851,-2.886731,-0.030716104,-5.4533772,-9.202925,-5.440657,-9.151431
3.8219066,3.1994357,3.8060484,3.2169008,0.18122473,0.113447875,0.16536662,0.13091289
0.0740679,-0.09166739,0.070211075,-0.056234043,0.08601149,-0.120476045,0.082154654,-0.08504268
-1.4576492,0.9329041,-1.4600413,0.9534566,-8.227997,0.36535478,-8.230387,0.38590717
3.2017465,3.6805685,3.1802297,3.701357,1.5432755,-0.53505117,1.5217586,-0.51426196
1.317836,0.073963575,1.288409,0.07927984,1.1517442,0.17113617,1.1223172,0.1764524
3.0254784,2.3605208,3.0040607,2.3843281,0.9103107,-0.03727207,0.8888928,-0.01346491
-4.712987,1.134492,-4.6984487,1.1666795,-7.018724,-0.9889927,-7.004185,-0.95680517
-0.9806593,-3.1574874,-1.0079118,-3.1344159,2.3930397,-2.696119,2.3657873,-2.6730475
1.2888293,1.3980387,1.2748568,1.4221307,0.6708337,0.9106018,0.65686107,0.93469375
2.9186323,2.521099,2.8938947,2.5483022,1.8411179,0.57987213,1.8163804,0.6070753
1.7633328,-0.18689919,1.7591754,-0.17030743,-2.921242,1.9643354,-2.9253993,1.9809271
-0.21168388,0.19869171,-0.2310928,0.22115235,0.016918601,-0.23929831,-0.0024903358,-0.21683763
1.0582451,-0.24287288,1.0198029,-0.22238328,0.8557664,-0.35951933,0.81732434,-0.3390298
2.6370478,-1.0778835,2.6372707,-1.0588908,0.87314606,-2.0849795,0.87336904,-2.0659866
3.2446272,2.839393,3.2201593,2.8485146,4.068698,3.9097183,4.04423,3.9188397
3.7678537,-1.4028431,3.7601938,-1.3666924,0.53824025,-3.4380183,0.530581,-3.4018676
-0.52814275,-0.4422599,-0.54339445,-0.42520627,-0.20704402,-0.2161866,-0.22229569,-0.19913311
0.17744875,0.31158274,0.18951997,0.33144417,-3.337571,-3.0973752,-3.3254998,-3.077514
-0.05084876,-0.28822917,-0.06943983,-0.26908153,-0.06539375,-0.34039807,-0.08398479,-0.32125044
4.401895,2.2031455,4.3760896,2.2263691,0.5231568,0.253865,0.49735144,0.27708852
0.017267838,-0.043828882,-0.0034508668,-0.028567333,0.060182493,-0.048022553,0.0394638,-0.032761004
-1.6413023,2.453842,-1.6339196,2.4815886,-10.128209,1.4723619,-10.120827,1.5001086
2.3210104,-0.36143824,2.3132012,-0.34166825,2.9509559,-0.5964224,2.943147,-0.5766524
0.17208463,-0.009358061,0.15288487,0.009649932,0.15769465,-0.020624338,0.1384949,-0.0016163582
2.206677,-0.703533,2.188312,-0.6859187,6.9849706,-2.2855558,6.9666057,-2.2679417
0.057682835,-0.56791204,0.03902663,-0.5450502,0.12122894,-0.49772057,0.10257274,-0.4748588
2.541808,0.6132248,2.5243304,0.6241497,-0.45317024,3.6678,-0.47064772,3.6787245
4.8325787,0.8993835,4.8183866,0.92357904,0.47782266,0.29586554,0.46363077,0.32006112
4.2943034,1.7342677,4.287829,1.7587768,0.07308617,-0.25193444,0.066611655,-0.2274253
-2.297688,-0.9758615,-2.293463,-0.9391378,-1.4217097,-0.54763144,-1.4174844,-0.51090765
1.0830425,-0.51189137,1.0495616,-0.48778263,0.54336005,-0.4534526,0.50987923,-0.42934385
-0.00820154,-0.2586368,-0.031384498,-0.23903921,0.110284336,-0.14464307,0.087101385,-0.12504546
3.8287885,2.0735357,3.8125994,2.0825596,1.6344824,1.6922824,1.6182929,1.7013063
0.93859833,-0.6717499,0.91569734,-0.6384965,0.5659525,-1.6787653,0.54305154,-1.645512
-4.9439116,-0.38038158,-4.917706,-0.33608413,-11.011989,-3.2058918,-10.985783,-3.1615946
0.38163993,0.62438595,0.36114115,0.6431808,0.42073864,0.33986533,0.40023994,0.35866016
-1.1416225,4.558884,-1.1685724,4.5848074,3.5946887,-0.5606607,3.5677388,-0.53473777
0.49774224,1.2010534,0.47332722,1.2220589,0.55897814,0.5301322,0.5345631,0.5511378
-0.16619515,-1.8354467,-0.14641176,-1.8158386,-9.114715,-3.8138185,-9.094931,-3.7942102
-1.4344276,2.105425,-1.4648063,2.1345992,6.493366,-4.569015,6.462988,-4.53984
3.7038534,3.3208177,3.6842134,3.3414037,0.29712406,-0.05905446,0.2774839,-0.038467996
1.5414008,-0.13156243,1.5070511,-0.11370579,3.7675574,0.5160451,3.7332077,0.53390163
-0.4653626,-0.14213984,-0.46765018,-0.10965381,-0.84480983,-0.35173574,-0.8470975,-0.31924975
0.044182792,-0.39455146,0.032597236,-0.3614842,0.08192554,-0.39078236,0.07034005,-0.3577151
-0.73285216,0.75356734,-0.76165366,0.77296305,-0.05578093,1.0666866,-0.084582485,1.0860823
3.4460578,3.5696986,3.4257271,3.5900416,0.5990287,-0.12726048,0.5786983,-0.10691757
-0.41558236,0.22809753,-0.43816286,0.25624838,-0.59892625,-0.5194356,-0.6215067,-0.49128473
0.06563958,-0.14478916,0.043981623,-0.12717505,0.116034634,-0.11242148,0.09437669,-0.094807364
2.1859946,4.4215245,2.148977,4.440487,1.9956247,1.9196358,1.9586073,1.9385979
-2.1042933,-4.2650228,-2.101945,-4.227285,-1.6039733,-2.9804506,-1.6016245,-2.9427128
-0.12225487,-0.5767586,-0.13787223,-0.5577277,-0.14632028,-0.5057064,-0.16193764,-0.48667553
0.62709105,4.203183,0.60682714,4.214952,2.724429,1.8670208,2.704165,1.8787888
-1.7999868,0.4828272,-1.7983015,0.512104,-9.511522,-1.3352207,-9.509836,-1.305944
0.6126939,-0.74979293,0.5829304,-0.72798306,0.42285204,-0.3317903,0.39308846,-0.3099804
4.2179527,0.3693528,4.2029495,0.38368294,0.67837983,0.34793332,0.6633763,0.36226338
2.2679148,4.4296446,2.2378201,4.455283,0.5196994,0.11443505,0.48960468,0.14007396
1.1753597,0.15530083,1.1551619,0.17577034,0.20911536,-0.18555067,0.18891762,-0.16508113
3.3979666,-2.1464736,3.3733363,-2.1326442,3.4259856,-0.18179987,3.4013548,-0.16797018
-0.12368031,-1.1110886,-0.12328146,-1.073054,-0.17081425,-0.4360904,-0.17041539,-0.39805585
0.090997435,-0.09095574,0.0789632,-0.06566968,0.09863665,-0.09056141,0.08660241,-0.06527531
3.6525702,0.68075645,3.6146562,0.6968238,3.5456276,0.96063375,3.507714,0.976701
0.15361479,-0.13094938,0.13451675,-0.113762975,0.17394648,-0.12716131,0.15484846,-0.10997497
2.6715305,-1.0788935,2.6646307,-1.0589318,2.6773996,-0.26051924,2.6704996,-0.24055746
-4.461176,-1.7530161,-4.4597354,-1.712982,-2.475623,-1.5054173,-2.4741828,-1.4653834
4.0724626,2.604643,4.0483427,2.6156843,3.034648,5.503035,3.0105278,5.5140758
-4.510662,1.3102177,-4.483794,1.3550999,-7.518274,-6.646046,-7.491406,-6.601164
0.20239824,0.08602482,0.19618097,0.11272668,0.19639611,0.08206199,0.19017883,0.10876386
-0.3266027,3.2475927,-0.35169077,3.2631116,3.0322196,2.7944555,3.0071318,2.8099744
-1.3887545,-0.55476856,-1.4010831,-0.54255104,-1.2599145,-0.2756073,-1.272243,-0.26338977
2.5380025,-2.4661381,2.5096667,-2.4549825,-0.36450106,2.7831454,-0.39283663,2.7943006
1.8258532,4.323106,1.8007168,4.348514,1.8395957,1.4273093,1.8144594,1.452718
-1.2039093,4.452392,-1.230658,4.4786224,3.57089,-0.6061236,3.5441408,-0.5798934
4.401718,1.8260406,4.395307,1.8470383,0.3010722,0.3598543,0.2946605,0.38085175
0.04085362,-0.30670455,0.029320227,-0.27677387,0.07834211,-0.26046064,0.0668087,-0.23053
-4.1634455,-2.1992335,-4.160939,-2.1576087,-3.3917775,-2.5463433,-3.3892708,-2.5047183
4.169377,-0.93661356,4.1492276,-0.92272115,1.258993,0.47574198,1.2388436,0.48963436
3.4198587,3.409733,3.3950431,3.4270995,2.0342262,2.094292,2.0094106,2.111658
1.5877059,1.7185578,1.5656815,1.752269,0.2731323,0.33514446,0.2511079,0.36885574
-4.169806,-2.1135192,-4.14867,-2.0773957,-7.234507,0.54636896,-7.2133703,0.58249253
2.060638,1.522935,2.0354226,1.5385655,7.6343913,0.26973698,7.6091757,0.28536746
4.712772,1.5230374,4.707364,1.5485736,0.1261589,-0.1673885,0.120750904,-0.14185219
3.3428848,3.6039453,3.3266745,3.6257253,0.3604255,-0.08608067,0.34421542,-0.06430037
1.8679763,4.558297,1.8450772,4.5834684,0.50885737,-0.06799451,0.4859585,-0.042823434
-3.59424,1.9609908,-3.585677,1.9834259,-7.814824,2.4370258,-7.806261,2.4594607
2.315977,2.8868804,2.2942626,2.9119654,1.2608159,-0.09960903,1.2391015,-0.074524306
1.5603076,0.23686531,1.5362988,0.25495228,5.7426777,-0.8425599,5.718669,-0.8244729
4.5789547,1.7406521,4.553089,1.7656151,1.8362563,-0.15882675,1.8103906,-0.13386382
0.3051065,-0.13320479,0.2872978,-0.11508301,0.3207878,-0.13896975,0.30297908,-0.120848
2.191393,-0.7582725,2.1724145,-0.74133754,6.61772,-0.42739293,6.5987415,-0.41045785
0.9734708,0.2419461,0.94833535,0.2699946,0.6705592,0.067350276,0.64542377,0.09539877
3.4334645,3.5938418,3.4113567,3.6154168,0.30265972,-0.11631474,0.28055188,-0.09473942
-0.23466246,0.41438422,-0.25470817,0.43726227,-0.0077275564,-0.23602998,-0.027773274,-0.2131519
4.7912407,-0.30626896,4.779229,-0.28919372,0.4357759,0.45524478,0.4237652,0.4723201
4.6828084,-0.5706709,4.668173,-0.5551141,0.6662836,0.47534135,0.65164787,0.4908981
1.5032216,-0.6046901,1.4805113,-0.59149545,2.3052452,-0.6366566,2.2825346,-0.623462
4.7190456,-0.23767784,4.7074356,-0.22019956,0.3969355,0.4528213,0.38532552,0.47029963
0.12624772,2.526177,0.08481172,2.5521514,16.503515,-3.8078697,16.462082,-3.781895
1.7568928,-0.79583424,1.7429706,-0.7699959,-2.408406,-0.33920583,-2.422328,-0.31336778
1.7904804,4.6194863,1.7602181,4.647842,1.6226639,0.574579,1.592402,0.6029342
-4.360431,0.71653354,-4.3608937,0.75555795,-5.8671,-4.2392554,-5.8675623,-4.200231
0.46816304,-0.28379083,0.45628533,-0.25162962,0.17804782,-0.1398709,0.16617006,-0.10770969
4.017185,2.930815,3.9985652,2.9509575,0.24698383,0.2577457,0.22836395,0.2778883
0.9397425,2.4064648,0.9120396,2.4323292,-0.53357863,0.8654312,-0.5612815,0.8912956
4.075319,2.7937093,4.06625,2.8164973,0.1944022,-0.16401882,0.18533304,-0.14123124
3.1904979,3.7712603,3.169556,3.7973752,1.2151115,-0.4214349,1.1941698,-0.3953201
-0.1232929,1.201602,-0.14603403,1.2291498,0.21887623,0.6320859,0.19613513,0.6596337
3.8885813,1.3158015,3.8792303,1.3392556,0.05654038,-0.020607248,0.047189653,0.0028467171
4.5590887,1.6165355,4.54445,1.6336848,0.73917234,0.7722232,0.72453314,0.7893724
2.738505,0.008758011,2.7170935,0.02020192,6.8732495,1.1506668,6.851838,1.162111
0.88540095,0.3580876,0.8596074,0.37814775,0.271419,-0.16544528,0.24562545,-0.1453851
3.3049743,2.4962022,3.283959,2.5198443,0.95724845,-0.38302493,0.93623346,-0.35938296
0.23446392,-0.12730771,0.211029,-0.10667876,0.2352204,-0.1199203,0.2117855,-0.09929136
-4.9278636,0.45487034,-4.9037824,0.49187055,-11.071378,-2.6860402,-11.047297,-2.64904
3.9374373,2.872869,3.915759,2.8939395,0.59208035,0.08606341,0.5704022,0.10713388
0.11050528,-0.4321621,0.0913371,-0.40956214,0.10495422,-0.40252936,0.085786015,-0.37992936
2.1305413,-0.17097756,2.093452,-0.14553009,1.4573525,-0.29951924,1.4202635,-0.27407172
-4.02672,-0.32565144,-4.0108695,-0.29125017,-6.8303895,-2.2260096,-6.81454,-2.1916084
-0.63469446,-2.3182936,-0.62973607,-2.2763076,-0.56921726,-1.153025,-0.56425893,-1.1110389
-0.18769158,1.2644931,-0.2168004,1.2846327,-0.15198834,1.0949534,-0.1810972,1.1150929
3.0619245,3.9178617,3.0379102,3.944679,1.1338197,-1.0462099,1.1098053,-1.0193926
4.3379216,2.2721193,4.3120017,2.2950976,0.36571926,0.30631772,0.33979967,0.32929626
1.5559444,3.0423458,1.532151,3.0681236,0.6714509,0.6186132,0.6476574,0.6443912
-1.3270164,2.1311092,-1.3456093,2.1636362,1.6679595,-0.5588266,1.6493665,-0.5262997
0.21267037,0.42563704,0.19562487,0.4437751,-0.06223103,0.2637107,-0.079276524,0.28184876
-0.15179531,4.1414022,-0.17421445,4.152631,2.5473785,3.451633,2.5249593,3.4628618
1.7250675,0.9928788,1.7128823,1.0124263,-0.08026474,0.34571922,-0.09244988,0.36526665
1.5597477,4.685772,1.5332209,4.7090592,2.6937249,0.3961466,2.667198,0.4194343
2.1581671,2.160972,2.1389909,2.176412,5.914864,0.82389784,5.895688,0.8393381
1.3232542,-1.2736459,1.336625,-1.2541995,-4.181993,-1.4789243,-4.168622,-1.4594778
0.31382373,-0.13711594,0.29326668,-0.12183275,0.33523095,-0.12676272,0.3146739,-0.11147953
